"id","sequence_id","sequence_index","lat","lng","fileName","name","lth_name","th_name","path","date_added","timestamp","way_id","match_lat","match_lng","heading","gps_accuracy","storage","shot_date","projection"
"286510629","1266801","519","40.786612","-82.654425","1266801_8_d4e71_8.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_8.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_8.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_8.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.786609649658200","-82.654327392578120","153.74292","16.6870","storage8","2018-07-16 23:37:42","PLANE"
"286510631","1266801","520","40.786250","-82.654400","1266801_8_d4e71_9.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_9.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_9.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_9.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.786247253417970","-82.654342651367190","152.77023","15.1700","storage8","2018-07-16 23:37:44","PLANE"
"286510633","1266801","521","40.786083","-82.654410","1266801_8_d4e71_10.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_10.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_10.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_10.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.786087036132810","-82.654342651367190","153.63126","15.1700","storage8","2018-07-16 23:37:45","PLANE"
"286510635","1266801","522","40.785517","-82.654440","1266801_8_d4e71_11.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_11.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_11.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_11.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.785530090332030","-82.654281616210940","153.49338","15.1700","storage8","2018-07-16 23:37:47","PLANE"
"286510637","1266801","523","40.785517","-82.654440","1266801_8_d4e71_12.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_12.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_12.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_12.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.785530090332030","-82.654281616210940","153.63544","15.1700","storage8","2018-07-16 23:37:48","PLANE"
"286510639","1266801","524","40.785129","-82.654301","1266801_8_d4e71_13.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_13.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_13.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_13.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.785137176513670","-82.654212951660160","151.03392","16.6870","storage8","2018-07-16 23:37:49","PLANE"
"286510641","1266801","525","40.784957","-82.654256","1266801_8_d4e71_14.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_14.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_14.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_14.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.784961700439450","-82.654182434082030","151.53737","15.1700","storage8","2018-07-16 23:37:51","PLANE"
"286510643","1266801","526","40.784423","-82.654152","1266801_8_d4e71_15.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_15.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_15.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_15.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.784431457519530","-82.654083251953120","150.27791","15.1700","storage8","2018-07-16 23:37:53","PLANE"
"286510645","1266801","527","40.784088","-82.654097","1266801_8_d4e71_16.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_16.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_16.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_16.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.784099578857420","-82.654006958007810","150.54333","15.1700","storage8","2018-07-16 23:37:55","PLANE"
"286510647","1266801","528","40.783749","-82.654024","1266801_8_d4e71_17.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_17.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_17.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_17.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458134","40.783763885498050","-82.653923034667970","148.60289","15.1700","storage8","2018-07-16 23:37:57","PLANE"
"286510649","1266801","529","40.783440","-82.653851","1266801_8_d4e71_18.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_18.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_18.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_18.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.783451080322266","-82.653808593750000","147.3815","15.1700","storage8","2018-07-16 23:37:59","PLANE"
"286510651","1266801","530","40.783112","-82.653722","1266801_8_d4e71_19.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_19.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_19.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_19.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.783123016357420","-82.653678894042970","148.1233","15.1700","storage8","2018-07-16 23:38:01","PLANE"
"286510653","1266801","531","40.782803","-82.653595","1266801_8_d4e71_20.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_20.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_20.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_20.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.782814025878906","-82.653549194335940","148.98825","15.1700","storage8","2018-07-16 23:38:03","PLANE"
"286510655","1266801","532","40.782474","-82.653459","1266801_8_d4e71_21.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_21.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_21.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_21.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.782485961914060","-82.653404235839840","149.12605","15.1700","storage8","2018-07-16 23:38:05","PLANE"
"286510657","1266801","533","40.782319","-82.653396","1266801_8_d4e71_22.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_22.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_22.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_22.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.782329559326170","-82.653343200683600","149.06932","15.1700","storage8","2018-07-16 23:38:07","PLANE"
"286510659","1266801","534","40.781996","-82.653281","1266801_8_d4e71_23.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_23.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_23.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_23.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458337","40.782012939453125","-82.653213500976560","150.56049","15.1700","storage8","2018-07-16 23:38:09","PLANE"
"286510661","1266801","535","40.781558","-82.653083","1266801_8_d4e71_24.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_24.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_24.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_24.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458336","40.781570434570310","-82.653038024902340","138.36401","15.1700","storage8","2018-07-16 23:38:11","PLANE"
"286510663","1266801","536","40.781285","-82.652957","1266801_8_d4e71_25.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_25.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_25.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_25.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458336","40.781295776367190","-82.652915954589840","148.40646","15.1700","storage8","2018-07-16 23:38:13","PLANE"
"286510665","1266801","537","40.781146","-82.652909","1266801_8_d4e71_26.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_26.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_26.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_26.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","38458336","40.781158447265625","-82.652862548828120","129.89748","13.6530","storage8","2018-07-16 23:38:15","PLANE"
"286510667","1266801","538","40.780900","-82.652802","1266801_8_d4e71_27.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_27.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_27.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_27.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.780910491943360","-82.652755737304690","147.58737","13.6530","storage8","2018-07-16 23:38:17","PLANE"
"286510669","1266801","539","40.780536","-82.652632","1266801_8_d4e71_28.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_28.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_28.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_28.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.780540466308594","-82.652610778808600","146.49098","15.1700","storage8","2018-07-16 23:38:19","PLANE"
"286510671","1266801","540","40.780412","-82.652584","1266801_8_d4e71_29.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_29.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_29.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_29.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.780414581298830","-82.652565002441400","146.64597","15.1700","storage8","2018-07-16 23:38:21","PLANE"
"286510673","1266801","541","40.780082","-82.652464","1266801_8_d4e71_30.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_30.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_30.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_30.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.780086517333984","-82.652442932128900","148.09903","15.1700","storage8","2018-07-16 23:38:23","PLANE"
"286510675","1266801","542","40.779974","-82.652439","1266801_8_d4e71_31.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_31.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_31.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_31.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779983520507810","-82.652397155761720","147.30008","15.1700","storage8","2018-07-16 23:38:25","PLANE"
"286510677","1266801","543","40.779791","-82.652380","1266801_8_d4e71_32.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_32.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_32.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_32.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779800415039060","-82.652328491210940","148.46199","15.1700","storage8","2018-07-16 23:38:27","PLANE"
"286510679","1266801","544","40.779622","-82.652351","1266801_8_d4e71_33.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_33.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_33.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_33.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779640197753906","-82.652267456054690","147.81796","13.6530","storage8","2018-07-16 23:38:29","PLANE"
"286510681","1266801","545","40.779494","-82.652279","1266801_8_d4e71_34.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_34.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_34.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_34.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779506683349610","-82.652221679687500","148.4049","15.1700","storage8","2018-07-16 23:38:34","PLANE"
"286510683","1266801","546","40.779448","-82.652289","1266801_8_d4e71_35.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_35.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_35.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_35.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779464721679690","-82.652206420898440","145.67593","15.1700","storage8","2018-07-16 23:39:19","PLANE"
"286510685","1266801","547","40.779375","-82.652226","1266801_8_d4e71_36.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_36.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_36.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_36.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19243712","40.779384613037110","-82.652175903320310","141.57224","15.1700","storage8","2018-07-16 23:39:21","PLANE"
"286510687","1266801","548","40.779316","-82.652186","1266801_8_d4e71_37.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_37.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_37.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_37.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779315948486330","-82.652145385742190","131.16492","15.1700","storage8","2018-07-16 23:39:23","PLANE"
"286510689","1266801","549","40.779261","-82.651874","1266801_8_d4e71_38.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_38.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_38.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_38.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779308319091800","-82.651870727539060","120.49651","15.1700","storage8","2018-07-16 23:39:25","PLANE"
"286510691","1266801","550","40.779245","-82.651616","1266801_8_d4e71_39.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_39.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_39.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_39.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779293060302734","-82.651611328125000","122.57736","15.1700","storage8","2018-07-16 23:39:27","PLANE"
"286510693","1266801","551","40.779221","-82.651458","1266801_8_d4e71_40.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_40.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_40.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_40.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779289245605470","-82.651458740234380","120.16881","15.1700","storage8","2018-07-16 23:39:29","PLANE"
"286510695","1266801","552","40.779211","-82.650976","1266801_8_d4e71_41.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_41.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_41.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_41.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779277801513670","-82.650970458984380","121.13818","16.6870","storage8","2018-07-16 23:39:31","PLANE"
"286510697","1266801","553","40.779234","-82.650587","1266801_8_d4e71_42.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_42.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_42.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_42.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779266357421875","-82.650588989257810","121.70537","18.2040","storage8","2018-07-16 23:39:33","PLANE"
"286510699","1266801","554","40.779238","-82.650325","1266801_8_d4e71_43.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_43.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_43.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_43.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779254913330080","-82.650321960449220","123.10384","16.6870","storage8","2018-07-16 23:39:34","PLANE"
"286510701","1266801","555","40.779238","-82.650325","1266801_8_d4e71_44.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_44.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_44.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_44.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779254913330080","-82.650321960449220","120.157875","16.6870","storage8","2018-07-16 23:39:35","PLANE"
"286510703","1266801","556","40.779208","-82.649860","1266801_8_d4e71_45.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_45.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_45.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_45.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779239654541016","-82.649856567382810","121.67788","16.6870","storage8","2018-07-16 23:39:37","PLANE"
"286510705","1266801","557","40.779170","-82.649408","1266801_8_d4e71_46.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_46.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_46.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_46.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779228210449220","-82.649406433105470","124.46678","18.2040","storage8","2018-07-16 23:39:39","PLANE"
"286510707","1266801","558","40.779157","-82.649150","1266801_8_d4e71_47.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_47.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_47.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_47.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779220581054690","-82.649147033691400","122.3297","21.2380","storage8","2018-07-16 23:39:40","PLANE"
"286510709","1266801","559","40.779189","-82.648514","1266801_8_d4e71_48.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_48.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_48.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_48.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779201507568360","-82.648513793945310","121.63772","16.6870","storage8","2018-07-16 23:39:42","PLANE"
"286510711","1266801","560","40.779189","-82.648514","1266801_8_d4e71_49.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_49.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_49.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_49.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779201507568360","-82.648513793945310","122.48539","16.6870","storage8","2018-07-16 23:39:43","PLANE"
"286510713","1266801","561","40.779173","-82.648272","1266801_8_d4e71_50.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_50.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_50.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_50.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779193878173830","-82.648269653320310","122.470116","16.6870","storage8","2018-07-16 23:39:44","PLANE"
"286510715","1266801","562","40.779150","-82.648027","1266801_8_d4e71_51.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_51.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_51.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_51.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779186248779300","-82.648025512695310","122.71191","16.6870","storage8","2018-07-16 23:39:45","PLANE"
"286510717","1266801","563","40.779132","-82.647770","1266801_8_d4e71_52.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_52.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_52.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_52.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779178619384766","-82.647766113281250","122.41269","15.1700","storage8","2018-07-16 23:39:46","PLANE"
"286510719","1266801","564","40.779132","-82.647498","1266801_8_d4e71_53.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_53.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_53.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_53.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779170989990234","-82.647499084472660","121.599686","15.1700","storage8","2018-07-16 23:39:47","PLANE"
"286510721","1266801","565","40.779125","-82.647230","1266801_8_d4e71_54.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_54.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_54.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_54.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779163360595700","-82.647232055664060","122.168724","15.1700","storage8","2018-07-16 23:39:48","PLANE"
"286510723","1266801","566","40.779107","-82.646979","1266801_8_d4e71_55.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_55.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_55.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_55.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779155731201170","-82.646980285644530","124.15028","15.1700","storage8","2018-07-16 23:39:49","PLANE"
"286510725","1266801","567","40.779092","-82.646468","1266801_8_d4e71_56.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_56.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_56.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_56.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779144287109375","-82.646469116210940","126.236786","13.6530","storage8","2018-07-16 23:39:50","PLANE"
"286510727","1266801","568","40.779089","-82.646232","1266801_8_d4e71_57.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_57.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_57.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_57.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779140472412110","-82.646232604980470","124.50648","13.6530","storage8","2018-07-16 23:39:52","PLANE"
"286510729","1266801","569","40.779082","-82.645990","1266801_8_d4e71_58.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_58.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_58.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_58.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779132843017580","-82.645988464355470","124.627975","15.1700","storage8","2018-07-16 23:39:53","PLANE"
"286510731","1266801","570","40.779092","-82.645747","1266801_8_d4e71_59.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_59.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_59.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_59.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779129028320310","-82.645744323730470","121.52757","15.1700","storage8","2018-07-16 23:39:54","PLANE"
"286510733","1266801","571","40.779093","-82.645494","1266801_8_d4e71_60.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_60.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_60.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_60.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779117584228516","-82.645492553710940","121.429794","15.1700","storage8","2018-07-16 23:39:55","PLANE"
"286510735","1266801","572","40.779091","-82.645242","1266801_8_d4e71_61.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_61.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_61.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_61.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779109954833984","-82.645240783691400","124.27536","15.1700","storage8","2018-07-16 23:39:56","PLANE"
"286510737","1266801","573","40.779078","-82.644976","1266801_8_d4e71_62.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_62.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_62.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_62.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779102325439450","-82.644973754882810","121.80275","15.1700","storage8","2018-07-16 23:39:57","PLANE"
"286510739","1266801","574","40.779070","-82.644707","1266801_8_d4e71_63.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_63.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_63.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_63.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779087066650390","-82.644706726074220","120.608864","13.6530","storage8","2018-07-16 23:39:58","PLANE"
"286510741","1266801","575","40.779066","-82.644434","1266801_8_d4e71_64.jpg","storage8/files/photo/2018/7/16/proc/1266801_8_d4e71_64.jpg","storage8/files/photo/2018/7/16/lth/1266801_8_d4e71_64.jpg","storage8/files/photo/2018/7/16/th/1266801_8_d4e71_64.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779064178466800","-82.644432067871100","125.82191","13.6530","storage8","2018-07-16 23:39:59","PLANE"
"286510743","1266801","576","40.779048","-82.643897","1266801_9_ba582_1.jpg","storage8/files/photo/2018/7/16/proc/1266801_9_ba582_1.jpg","storage8/files/photo/2018/7/16/lth/1266801_9_ba582_1.jpg","storage8/files/photo/2018/7/16/th/1266801_9_ba582_1.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779071807861330","-82.643898010253900","122.01681","15.1700","storage8","2018-07-16 23:40:00","PLANE"
"286510745","1266801","577","40.779037","-82.643617","1266801_9_ba582_2.jpg","storage8/files/photo/2018/7/16/proc/1266801_9_ba582_2.jpg","storage8/files/photo/2018/7/16/lth/1266801_9_ba582_2.jpg","storage8/files/photo/2018/7/16/th/1266801_9_ba582_2.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779067993164060","-82.643615722656250","125.270584","15.1700","storage8","2018-07-16 23:40:01","PLANE"
"286510747","1266801","578","40.779037","-82.643617","1266801_9_ba582_3.jpg","storage8/files/photo/2018/7/16/proc/1266801_9_ba582_3.jpg","storage8/files/photo/2018/7/16/lth/1266801_9_ba582_3.jpg","storage8/files/photo/2018/7/16/th/1266801_9_ba582_3.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779067993164060","-82.643615722656250","123.280846","15.1700","storage8","2018-07-16 23:40:02","PLANE"
"286510749","1266801","579","40.779027","-82.643361","1266801_9_ba582_4.jpg","storage8/files/photo/2018/7/16/proc/1266801_9_ba582_4.jpg","storage8/files/photo/2018/7/16/lth/1266801_9_ba582_4.jpg","storage8/files/photo/2018/7/16/th/1266801_9_ba582_4.jpg","2018/7/16","2018-07-16 (23:59)","1531778369","19240772","40.779060363769530","-82.643356323242190","123.01275","13.6530","storage8","2018-07-16 23:40:03","PLANE"
