samsung SM-G930V;7.0;1.1.6;2.3.0;video
1531775867.834;;;;;;0.0015607276;0.0055536414;1.6224177;;;;;;;;;;;;
1531775867.834;;;;;;;;;-0.003821373;-0.0024064146;0.0051142573;;;;;;;;;
1531775868.16;;;;;;;;;;;;96.96676;;;;;;;;
1531775867.985;;;;;;;;;;;;;85.58533;;;;;;;
1531775868.26;;;;;;0.0015605587;0.005546861;1.6224252;;;;;;;;;;;;
1531775868.26;;;;;;;;;-0.0061273575;0.00482966;0.0018480718;;;;;;;;;
1531775868.26;;;;;;;;;;;;;;;;9.793432;-0.054395843;0.50607246;;
1531775868.112;-82.64567714;40.87052007;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775868.216;;;;;;;;;;;;96.96676;;;;;;;;
1531775868.184;;;;;;;;;;;;;84.77944;;;;;;;
1531775868.219;;;;;;;;;0.0023431778;1.8860027E-4;-0.0025849938;;;;;;;;;
1531775868.219;;;;;;;;;;;;;;;;9.793338;-0.053762794;0.5079629;;
1531775868.219;;;;;;0.0015561976;0.0054823062;1.6226181;;;;;;;;;;;;
1531775868.415;;;;;;;;;;;;96.96592;;;;;;;;
1531775868.384;;;;;;;;;;;;;85.389084;;;;;;;
1531775868.411;;;;;;0.0015582686;0.0055348035;1.6225264;;;;;;;;;;;;
1531775868.412;;;;;;;;;-0.0052433014;0.0015908852;0.003736496;;;;;;;;;
1531775868.412;;;;;;;;;;;;;;;;9.793382;-0.0542776;0.5070648;;
1531775868.516;;;;;;;;;;;;96.96592;;;;;;;;
1531775868.583;;;;;;;;;;;;;86.213326;;;;;;;
1531775868.604;;;;;;;;;;;;;;;;9.7933445;-0.054703146;0.50774217;;
1531775868.603;;;;;;0.0015567043;0.005578198;1.6225958;;;;;;;;;;;;
1531775868.603;;;;;;;;;0.0020370483;-7.271208E-4;0.0019747019;;;;;;;;;
1531775868.716;;;;;;;;;;;;96.96614;;;;;;;;
1531775868.684;;;;;;;;;;;;;85.78696;;;;;;;
1531775868.796;;;;;;0.0015600114;0.0055733263;1.6224492;;;;;;;;;;;;
1531775868.796;;;;;;;;;0.0023012161;-0.0011546127;0.0072854757;;;;;;;;;
1531775868.796;;;;;;;;;;;;;;;;9.793419;-0.054655384;0.5063095;;
1531775868.915;;;;;;;;;;;;96.96632;;;;;;;;
1531775868.883;;;;;;;;;;;;;86.098495;;;;;;;
1531775869.16;;;;;;;;;;;;96.96614;;;;;;;;
1531775868.989;;;;;;;;;-0.0012331009;0.004099004;0.0024979115;;;;;;;;;
1531775868.988;;;;;;0.0015554209;0.005523735;1.6226524;;;;;;;;;;;;
1531775868.988;;;;;;;;;;;;;;;;9.793318;-0.054169066;0.50829846;;
1531775869.105;-82.64567713;40.87052005;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775869.83;;;;;;;;;;;;;86.1258;;;;;;;
1531775869.216;;;;;;;;;;;;96.96544;;;;;;;;
1531775869.181;;;;;;;;;;;;;;;;9.793427;-0.053917397;0.506237;;
1531775869.182;;;;;;;;;4.8351288E-4;5.188957E-4;0.009052157;;;;;;;;;
1531775869.181;;;;;;0.0015601811;0.005498071;1.6224419;;;;;;;;;;;;
1531775869.283;;;;;;;;;;;;;85.14005;;;;;;;
1531775869.374;;;;;;;;;;;;;;;;9.793395;-0.053487185;0.5068841;;
1531775869.374;;;;;;;;;0.001750946;0.001424931;0.008740336;;;;;;;;;
1531775869.374;;;;;;0.0015586887;0.0054542013;1.6225079;;;;;;;;;;;;
1531775869.416;;;;;;;;;;;;96.965996;;;;;;;;
1531775869.483;;;;;;;;;;;;;85.25666;;;;;;;
1531775869.566;;;;;;0.0015627242;0.0055245957;1.6223295;;;;;;;;;;;;
1531775869.566;;;;;;;;;;;;;;;;9.793483;-0.054177504;0.50513476;;
1531775869.566;;;;;;;;;-0.009774208;2.533272E-4;0.008087248;;;;;;;;;
1531775869.615;;;;;;;;;;;;96.96621;;;;;;;;
1531775869.716;;;;;;;;;;;;96.96621;;;;;;;;
1531775869.683;;;;;;;;;;;;;85.44013;;;;;;;
1531775869.758;;;;;;;;;;;;;;;;9.793435;-0.05494639;0.5059617;;
1531775869.758;;;;;;;;;-0.0015325546;0.0018978603;0.0050722063;;;;;;;;;
1531775869.759;;;;;;0.0015608127;0.0056030015;1.6224139;;;;;;;;;;;;
1531775869.915;;;;;;;;;;;;96.965866;;;;;;;;
1531775869.882;;;;;;;;;;;;;85.81515;;;;;;;
1531775869.951;;;;;;;;;-3.5572052E-4;-7.590242E-4;0.0027844906;;;;;;;;;
1531775869.951;;;;;;;;;;;;;;;;9.79338;-0.05425119;0.5071037;;
1531775869.951;;;;;;0.0015581789;0.00553211;1.6225305;;;;;;;;;;;;
1531775869.983;;;;;;;;;;;;;86.35607;;;;;;;
1531775870.116;;;;;;;;;;;;96.965866;;;;;;;;
1531775870.147;-82.64567712;40.87052004;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775870.144;;;;;;;;;;;;;;;;9.793385;-0.05449355;0.50698924;;
1531775870.143;;;;;;0.0015584424;0.005556824;1.6225187;;;;;;;;;;;;
1531775870.143;;;;;;;;;0.0029916763;0.004744537;0.005516261;;;;;;;;;
1531775870.183;;;;;;;;;;;;;85.78378;;;;;;;
1531775870.315;;;;;;;;;;;;96.96608;;;;;;;;
1531775870.336;;;;;;0.0015587474;0.0054931114;1.6225052;;;;;;;;;;;;
1531775870.336;;;;;;;;;-0.0011978149;-0.005175069;0.0053937137;;;;;;;;;
1531775870.336;;;;;;;;;;;;;;;;9.793395;-0.05386876;0.5068581;;
1531775870.382;;;;;;;;;;;;;85.60509;;;;;;;
1531775870.515;;;;;;;;;;;;96.96604;;;;;;;;
1531775870.529;;;;;;;;;;;;;;;;9.793277;-0.05308352;0.5092215;;
1531775870.528;;;;;;0.001553295;0.005413039;1.6227466;;;;;;;;;;;;
1531775870.528;;;;;;;;;0.009757996;-0.006802354;-0.009549618;;;;;;;;;
1531775870.582;;;;;;;;;;;;;85.06496;;;;;;;
1531775870.715;;;;;;;;;;;;96.966385;;;;;;;;
1531775870.720;;;;;;;;;;;;;;;;9.793412;-0.05392636;0.50651354;;
1531775870.721;;;;;;0.0015595423;0.0054989867;1.6224703;;;;;;;;;;;;
1531775870.721;;;;;;;;;-0.0065221786;0.0033725165;0.01034233;;;;;;;;;
1531775870.816;;;;;;;;;;;;96.966385;;;;;;;;
1531775870.782;;;;;;;;;;;;;84.8463;;;;;;;
1531775870.913;;;;;;;;;;;;;;;;9.793506;-0.052719705;0.5048231;;
1531775870.913;;;;;;0.0015634486;0.0053759404;1.6222975;;;;;;;;;;;;
1531775870.913;;;;;;;;;-0.0037631989;-0.0030989833;0.008732259;;;;;;;;;
1531775871.15;;;;;;;;;;;;96.96713;;;;;;;;
1531775870.982;;;;;;;;;;;;;84.56764;;;;;;;
1531775871.100;-82.6456771;40.87052006;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775871.105;;;;;;;;;;;;;;;;9.793427;-0.053896308;0.50623995;;
1531775871.105;;;;;;;;;1.1062622E-4;0.004358288;-4.0760636E-4;;;;;;;;;
1531775871.106;;;;;;0.0015601747;0.005495921;1.622442;;;;;;;;;;;;
1531775871.215;;;;;;;;;;;;96.96713;;;;;;;;
1531775871.183;;;;;;;;;;;;;84.805695;;;;;;;
1531775871.298;;;;;;0.0015578901;0.00544777;1.6225432;;;;;;;;;;;;
1531775871.298;;;;;;;;;0.0035085678;-0.001869671;0.005728781;;;;;;;;;
1531775871.298;;;;;;;;;;;;;;;;9.793379;-0.053424116;0.50723034;;
1531775871.415;;;;;;;;;;;;96.96696;;;;;;;;
1531775871.382;;;;;;;;;;;;;85.792076;;;;;;;
1531775871.491;;;;;;;;;0.0043230057;-0.0054861084;7.8958273E-4;;;;;;;;;
1531775871.490;;;;;;;;;;;;;;;;9.793418;-0.052220844;0.50658804;;
1531775871.490;;;;;;0.0015593763;0.005325069;1.6224778;;;;;;;;;;;;
1531775871.615;;;;;;;;;;;;96.966644;;;;;;;;
1531775871.582;;;;;;;;;;;;;85.43875;;;;;;;
1531775871.684;;;;;;;;;-0.0038995743;-0.003530208;0.002979517;;;;;;;;;
1531775871.683;;;;;;;;;;;;;;;;9.7933855;-0.050714098;0.5073554;;
1531775871.683;;;;;;0.0015576101;0.0051714224;1.6225562;;;;;;;;;;;;
1531775871.814;;;;;;;;;;;;96.966324;;;;;;;;
1531775871.782;;;;;;;;;;;;;84.985565;;;;;;;
1531775871.875;;;;;;;;;-6.284714E-4;0.0018038079;0.0030697286;;;;;;;;;
1531775871.915;;;;;;;;;;;;96.96633;;;;;;;;
1531775871.876;;;;;;0.00156198;0.0053138854;1.6223624;;;;;;;;;;;;
1531775871.876;;;;;;;;;;;;;;;;9.793476;-0.052111167;0.50546044;;
1531775871.982;;;;;;;;;;;;;85.68503;;;;;;;
1531775872.93;-82.64567709;40.87052009;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775872.68;;;;;;0.0015628817;0.0053162626;1.6223228;;;;;;;;;;;;
1531775872.68;;;;;;;;;-0.0012617111;8.2072243E-4;0.004601717;;;;;;;;;
1531775872.68;;;;;;;;;;;;;;;;9.793497;-0.05213448;0.5050696;;
1531775872.115;;;;;;;;;;;;96.96651;;;;;;;;
1531775872.182;;;;;;;;;;;;;85.77228;;;;;;;
1531775872.261;;;;;;;;;;;;;;;;9.793542;-0.05231279;0.50416344;;
1531775872.260;;;;;;0.0015649726;0.0053344453;1.6222302;;;;;;;;;;;;
1531775872.260;;;;;;;;;0.0032129288;-0.002693057;0.0017772913;;;;;;;;;
1531775872.315;;;;;;;;;;;;96.96633;;;;;;;;
1531775872.381;;;;;;;;;;;;;85.54128;;;;;;;
1531775872.453;;;;;;;;;;;;;;;;9.793434;-0.052411206;0.5062403;;
1531775872.453;;;;;;;;;0.00178051;-0.0013553165;-0.005758345;;;;;;;;;
1531775872.453;;;;;;0.0015601786;0.0053444807;1.6224419;;;;;;;;;;;;
1531775872.515;;;;;;;;;;;;96.96651;;;;;;;;
1531775872.482;;;;;;;;;;;;;85.27899;;;;;;;
1531775872.645;;;;;;;;;-0.0021371841;0.0028688684;-7.8701973E-4;;;;;;;;;
1531775872.645;;;;;;;;;;;;;;;;9.793376;-0.052007347;0.5074128;;
1531775872.645;;;;;;0.0015574734;0.0053032986;1.6225619;;;;;;;;;;;;
1531775872.714;;;;;;;;;;;;96.966896;;;;;;;;
1531775872.682;;;;;;;;;;;;;85.21251;;;;;;;
1531775872.815;;;;;;;;;;;;96.96724;;;;;;;;
1531775872.838;;;;;;;;;;;;;;;;9.7933855;-0.052470952;0.5071932;;
1531775872.837;;;;;;;;;5.559921E-4;0.0038544498;0.006136358;;;;;;;;;
1531775872.838;;;;;;0.0015579786;0.0053505735;1.6225395;;;;;;;;;;;;
1531775872.881;;;;;;;;;;;;;85.559845;;;;;;;
1531775873.14;;;;;;;;;;;;96.96707;;;;;;;;
1531775873.30;;;;;;;;;;;;;;;;9.793435;-0.053486273;0.50612694;;
1531775873.30;;;;;;0.0015604366;0.005454109;1.6224306;;;;;;;;;;;;
1531775873.31;;;;;;;;;-0.0038461685;4.6654046E-4;0.006548226;;;;;;;;;
1531775873.118;-82.64567707;40.8705201;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775873.82;;;;;;;;;;;;;85.01984;;;;;;;
1531775873.214;;;;;;;;;;;;96.966896;;;;;;;;
1531775873.222;;;;;;;;;;;;;;;;9.793362;-0.05090492;0.50777984;;
1531775873.223;;;;;;0.0015566294;0.005190881;1.6225994;;;;;;;;;;;;
1531775873.223;;;;;;;;;-2.4795532E-4;-0.009936143;0.0023896098;;;;;;;;;
1531775873.281;;;;;;;;;;;;;84.997925;;;;;;;
1531775873.415;;;;;;;;;;;;96.96711;;;;;;;;
1531775873.415;;;;;;;;;;;;;;;;9.793411;-0.051827632;0.5067534;;
1531775873.416;;;;;;0.0015589964;0.005284972;1.6224946;;;;;;;;;;;;
1531775873.415;;;;;;;;;-0.0035552979;-7.806644E-4;0.00617975;;;;;;;;;
1531775873.481;;;;;;;;;;;;;85.57183;;;;;;;
1531775873.615;;;;;;;;;;;;96.96746;;;;;;;;
1531775873.608;;;;;;0.0015528962;0.005197948;1.6227645;;;;;;;;;;;;
1531775873.608;;;;;;;;;;;;;;;;9.793278;-0.05097422;0.50939703;;
1531775873.608;;;;;;;;;0.005208969;-0.0066432394;-0.006124139;;;;;;;;;
1531775873.681;;;;;;;;;;;;;85.2425;;;;;;;
1531775873.814;;;;;;;;;;;;96.966934;;;;;;;;
1531775873.800;;;;;;;;;-3.643036E-4;-0.0056482367;0.0012814701;;;;;;;;;
1531775873.800;;;;;;;;;;;;;;;;9.793299;-0.04995326;0.5091278;;
1531775873.799;;;;;;0.0015535215;0.0050938358;1.6227368;;;;;;;;;;;;
1531775873.915;;;;;;;;;;;;96.96746;;;;;;;;
1531775873.881;;;;;;;;;;;;;85.77145;;;;;;;
1531775873.992;;;;;;;;;0.0014505386;1.11840665E-4;0.005193323;;;;;;;;;
1531775873.992;;;;;;;;;;;;;;;;9.793393;-0.049933434;0.50729203;;
1531775873.992;;;;;;0.0015577585;0.0050918153;1.6225497;;;;;;;;;;;;
1531775874.112;-82.64567705;40.8705201;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775874.114;;;;;;;;;;;;96.9682;;;;;;;;
1531775874.81;;;;;;;;;;;;;85.24168;;;;;;;
1531775874.215;;;;;;;;;;;;96.96858;;;;;;;;
1531775874.185;;;;;;;;;;;;;;;;9.793333;-0.050010893;0.50845236;;
1531775874.185;;;;;;;;;3.8814545E-4;0.001475744;0.0019699037;;;;;;;;;
1531775874.185;;;;;;0.0015550805;0.005099714;1.622668;;;;;;;;;;;;
1531775874.280;;;;;;;;;;;;;84.543236;;;;;;;
1531775874.415;;;;;;;;;;;;96.96824;;;;;;;;
1531775874.378;;;;;;0.0015532956;0.0052238395;1.6227468;;;;;;;;;;;;
1531775874.378;;;;;;;;;-0.0020189285;2.8346851E-4;-0.0053589344;;;;;;;;;
1531775874.377;;;;;;;;;;;;;;;;9.793286;-0.05122813;0.5092238;;
1531775874.381;;;;;;;;;;;;;84.80436;;;;;;;
1531775874.570;;;;;;0.0015540433;0.005316086;1.6227134;;;;;;;;;;;;
1531775874.570;;;;;;;;;;;;;;;;9.793299;-0.052132756;0.50889856;;
1531775874.570;;;;;;;;;0.004942894;-5.9245154E-4;0.0014332235;;;;;;;;;
1531775874.614;;;;;;;;;;;;96.96859;;;;;;;;
1531775874.580;;;;;;;;;;;;;85.574486;;;;;;;
1531775874.681;;;;;;;;;;;;;85.68993;;;;;;;
1531775874.763;;;;;;;;;;;;;;;;9.79338;-0.051486216;0.5073803;;
1531775874.762;;;;;;;;;-0.0021448135;-0.002835758;0.0052677095;;;;;;;;;
1531775874.762;;;;;;0.0015575498;0.005250158;1.6225585;;;;;;;;;;;;
1531775874.814;;;;;;;;;;;;96.969154;;;;;;;;
1531775874.880;;;;;;;;;;;;;85.97908;;;;;;;
1531775874.955;;;;;;;;;;;;;;;;9.793341;-0.05392562;0.50790703;;
1531775874.954;;;;;;;;;0.001543045;0.0038773082;0.0024589002;;;;;;;;;
1531775874.955;;;;;;0.0015563257;0.00549891;1.6226124;;;;;;;;;;;;
1531775875.14;;;;;;;;;;;;96.96863;;;;;;;;
1531775875.80;;;;;;;;;;;;;85.95062;;;;;;;
1531775875.151;-82.64567702;40.87052009;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775875.147;;;;;;;;;-0.0060138702;6.695166E-4;0.0022375286;;;;;;;;;
1531775875.147;;;;;;;;;;;;;;;;9.79336;-0.05279965;0.50765043;;
1531775875.147;;;;;;0.0015569226;0.005384092;1.6225863;;;;;;;;;;;;
1531775875.214;;;;;;;;;;;;96.96772;;;;;;;;
1531775875.280;;;;;;;;;;;;;85.804306;;;;;;;
1531775875.340;;;;;;;;;-4.272461E-4;-0.0065861493;1.9150972E-4;;;;;;;;;
1531775875.340;;;;;;;;;;;;;;;;9.793368;-0.052386075;0.50753236;;
1531775875.340;;;;;;0.0015571964;0.005341918;1.622574;;;;;;;;;;;;
1531775875.414;;;;;;;;;;;;96.96687;;;;;;;;
1531775875.480;;;;;;;;;;;;;86.125786;;;;;;;
1531775875.532;;;;;;0.0015576766;0.0052336487;1.622553;;;;;;;;;;;;
1531775875.532;;;;;;;;;;;;;;;;9.793384;-0.051324323;0.5073257;;
1531775875.532;;;;;;;;;-0.001914978;-0.0022109859;0.0038408637;;;;;;;;;
1531775875.614;;;;;;;;;;;;96.96652;;;;;;;;
1531775875.680;;;;;;;;;;;;;85.71429;;;;;;;
1531775875.725;;;;;;;;;-0.007756233;-3.2092258E-4;0.0066512525;;;;;;;;;
1531775875.724;;;;;;;;;;;;;;;;9.793412;-0.052333407;0.5066704;;
1531775875.724;;;;;;0.0015591856;0.0053365487;1.6224864;;;;;;;;;;;;
1531775875.814;;;;;;;;;;;;96.96726;;;;;;;;
1531775875.880;;;;;;;;;;;;;85.71671;;;;;;;
1531775875.917;;;;;;;;;-7.801056E-4;0.004532568;0.0063785315;;;;;;;;;
1531775875.917;;;;;;;;;;;;;;;;9.793468;-0.054223415;0.5053937;;
1531775875.917;;;;;;0.0015621264;0.005529278;1.6223557;;;;;;;;;;;;
1531775876.14;;;;;;;;;;;;96.96815;;;;;;;;
1531775876.110;-82.645677;40.87052011;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775876.79;;;;;;;;;;;;;86.231;;;;;;;
1531775876.109;;;;;;;;;;;;;;;;9.793437;-0.051899895;0.5062351;;
1531775876.109;;;;;;0.0015601922;0.0052923416;1.6224416;;;;;;;;;;;;
1531775876.109;;;;;;;;;0.006433487;-0.010423023;0.0023622215;;;;;;;;;
1531775876.214;;;;;;;;;;;;96.96779;;;;;;;;
1531775876.280;;;;;;;;;;;;;85.87587;;;;;;;
1531775876.302;;;;;;;;;0.002216339;-0.0024369508;-9.918511E-4;;;;;;;;;
1531775876.302;;;;;;;;;;;;;;;;9.793326;-0.05352231;0.5082081;;
1531775876.302;;;;;;0.001555632;0.0054577836;1.6226431;;;;;;;;;;;;
1531775876.414;;;;;;;;;;;;96.967445;;;;;;;;
1531775876.480;;;;;;;;;;;;;85.914955;;;;;;;
1531775876.494;;;;;;;;;;;;;;;;9.793278;-0.053357393;0.50917464;;
1531775876.494;;;;;;0.0015534018;0.0054409667;1.6227418;;;;;;;;;;;;
1531775876.495;;;;;;;;;0.002122879;-0.001800146;-0.0010380745;;;;;;;;;
1531775876.614;;;;;;;;;;;;96.96765;;;;;;;;
1531775876.679;;;;;;;;;;;;;85.79729;;;;;;;
1531775876.687;;;;;;0.0015542778;0.005313814;1.6227032;;;;;;;;;;;;
1531775876.687;;;;;;;;;-0.0032987595;-0.0010584779;0.0067422986;;;;;;;;;
1531775876.687;;;;;;;;;;;;;;;;9.7933035;-0.052110463;0.5087969;;
1531775876.814;;;;;;;;;;;;96.967514;;;;;;;;
1531775876.879;;;;;;;;;6.0081482E-5;5.2727386E-4;0.0035874844;;;;;;;;;
1531775876.879;;;;;;;;;;;;;;;;9.793342;-0.052442934;0.50803006;;
1531775876.879;;;;;;0.0015560469;0.0053477166;1.6226249;;;;;;;;;;;;
1531775876.879;;;;;;;;;;;;;85.38639;;;;;;;
1531775877.13;;;;;;;;;;;;96.96734;;;;;;;;
1531775877.79;;;;;;;;;;;;;85.431305;;;;;;;
1531775877.71;;;;;;0.0015589353;0.0054330504;1.622497;;;;;;;;;;;;
1531775877.71;;;;;;;;;-0.0017318726;-7.649809E-4;0.0071699023;;;;;;;;;
1531775877.72;;;;;;;;;;;;;;;;9.793402;-0.05327977;0.5067775;;
1531775877.114;;;;;;;;;;;;96.96681;;;;;;;;
1531775877.163;-82.64567698;40.87052011;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775877.264;;;;;;;;;6.504059E-4;0.0024161562;0.002984196;;;;;;;;;
1531775877.279;;;;;;;;;;;;;85.644;;;;;;;
1531775877.264;;;;;;0.0015552151;0.0054006153;1.6226617;;;;;;;;;;;;
1531775877.264;;;;;;;;;;;;;;;;9.793321;-0.05296169;0.5083897;;
1531775877.313;;;;;;;;;;;;96.96681;;;;;;;;
1531775877.414;;;;;;;;;;;;96.966644;;;;;;;;
1531775877.457;;;;;;0.0015521905;0.005263208;1.6227957;;;;;;;;;;;;
1531775877.456;;;;;;;;;;;;;;;;9.79326;-0.051614203;0.5097018;;
1531775877.457;;;;;;;;;-9.508133E-4;-0.002957359;0.003197074;;;;;;;;;
1531775877.478;;;;;;;;;;;;;85.66754;;;;;;;
1531775877.613;;;;;;;;;;;;96.96685;;;;;;;;
1531775877.579;;;;;;;;;;;;;85.6228;;;;;;;
1531775877.649;;;;;;0.001551283;0.0051818583;1.6228358;;;;;;;;;;;;
1531775877.649;;;;;;;;;-0.0047187805;-0.0021797642;0.010772854;;;;;;;;;
1531775877.649;;;;;;;;;;;;;;;;9.793243;-0.050816443;0.5100964;;
1531775877.814;;;;;;;;;;;;96.96685;;;;;;;;
1531775877.778;;;;;;;;;;;;;85.40867;;;;;;;
1531775877.841;;;;;;;;;;;;;;;;9.793252;-0.04968441;0.5100207;;
1531775877.842;;;;;;0.0015514606;0.0050664213;1.6228282;;;;;;;;;;;;
1531775877.842;;;;;;;;;-0.0020589828;0.001320973;0.0063694715;;;;;;;;;
1531775878.13;;;;;;;;;;;;96.96599;;;;;;;;
1531775877.978;;;;;;;;;;;;;85.505554;;;;;;;
1531775878.34;;;;;;;;;-9.622574E-4;-0.0025062934;0.0024689138;;;;;;;;;
1531775878.34;;;;;;0.0015504719;0.0049657896;1.6228719;;;;;;;;;;;;
1531775878.34;;;;;;;;;;;;;;;;9.793236;-0.048697565;0.51045054;;
1531775878.119;-82.64567693;40.87052011;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775878.79;;;;;;;;;;;;;86.41975;;;;;;;
1531775878.114;;;;;;;;;;;;96.96599;;;;;;;;
1531775878.226;;;;;;;;;;;;;;;;9.793214;-0.050198715;0.51070815;;
1531775878.226;;;;;;0.0015498721;0.0051188665;1.6228983;;;;;;;;;;;;
1531775878.226;;;;;;;;;-0.0025968552;0.0012876503;0.0023125708;;;;;;;;;
1531775878.314;;;;;;;;;;;;96.96546;;;;;;;;
1531775878.279;;;;;;;;;;;;;86.07693;;;;;;;
1531775878.419;;;;;;;;;;;;;;;;9.793166;-0.04906024;0.5117468;;
1531775878.418;;;;;;;;;0.0025339127;-0.0023727305;0.006139487;;;;;;;;;
1531775878.419;;;;;;0.0015474786;0.005002773;1.6230043;;;;;;;;;;;;
1531775878.513;;;;;;;;;;;;96.96511;;;;;;;;
1531775878.478;;;;;;;;;;;;;85.086235;;;;;;;
1531775878.611;;;;;;;;;0.0021047592;-0.0045945197;0.0029321313;;;;;;;;;
1531775878.612;;;;;;;;;;;;;;;;9.79321;-0.049364496;0.5108883;;
1531775878.611;;;;;;0.0015494594;0.0050337985;1.6229167;;;;;;;;;;;;
1531775878.713;;;;;;;;;;;;96.96602;;;;;;;;
1531775878.678;;;;;;;;;;;;;85.037544;;;;;;;
1531775878.804;;;;;;;;;-3.671646E-4;0.0068666525;-9.4753504E-4;;;;;;;;;
1531775878.804;;;;;;;;;;;;;;;;9.793131;-0.05036396;0.51230794;;
1531775878.804;;;;;;0.0015461791;0.005135717;1.6230617;;;;;;;;;;;;
1531775878.878;;;;;;;;;;;;;85.357574;;;;;;;
1531775878.913;;;;;;;;;;;;96.965355;;;;;;;;
1531775878.996;;;;;;;;;;;;;;;;9.793206;-0.05135012;0.51073253;;
1531775878.996;;;;;;;;;-5.970001E-4;0.0035236366;0.009960741;;;;;;;;;
1531775878.996;;;;;;0.0015498118;0.0052362788;1.6229008;;;;;;;;;;;;
1531775879.97;-82.64567689;40.87052013;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775879.113;;;;;;;;;;;;96.965355;;;;;;;;
1531775879.77;;;;;;;;;;;;;85.54066;;;;;;;
1531775879.178;;;;;;;;;;;;;85.7771;;;;;;;
1531775879.189;;;;;;0.0015588313;0.0052556954;1.6225019;;;;;;;;;;;;
1531775879.189;;;;;;;;;-0.004032135;-0.0033743232;0.011563629;;;;;;;;;
1531775879.188;;;;;;;;;;;;;;;;9.793408;-0.051540535;0.50682503;;
1531775879.313;;;;;;;;;;;;96.96518;;;;;;;;
1531775879.381;;;;;;0.0015571595;0.005222294;1.6225758;;;;;;;;;;;;
1531775879.381;;;;;;;;;0.0014448166;-0.001614254;0.004549384;;;;;;;;;
1531775879.377;;;;;;;;;;;;;85.78549;;;;;;;
1531775879.381;;;;;;;;;;;;;;;;9.793374;-0.05121299;0.50755;;
1531775879.513;;;;;;;;;;;;96.96589;;;;;;;;
1531775879.478;;;;;;;;;;;;;85.88211;;;;;;;
1531775879.573;;;;;;0.0015596636;0.0054053213;1.6224649;;;;;;;;;;;;
1531775879.573;;;;;;;;;;;;;;;;9.79342;-0.053007834;0.5064624;;
1531775879.574;;;;;;;;;-8.69751E-4;0.0033334345;0.003963381;;;;;;;;;
1531775879.713;;;;;;;;;;;;96.96557;;;;;;;;
1531775879.678;;;;;;;;;;;;;85.542015;;;;;;;
1531775879.766;;;;;;;;;-0.0069494247;-0.005353231;0.009380907;;;;;;;;;
1531775879.766;;;;;;;;;;;;;;;;9.7934475;-0.051598713;0.5060625;;
1531775879.766;;;;;;0.0015605916;0.005261629;1.622424;;;;;;;;;;;;
1531775879.913;;;;;;;;;;;;96.96596;;;;;;;;
1531775879.877;;;;;;;;;;;;;86.081474;;;;;;;
1531775879.959;;;;;;;;;0.0031633377;-0.00337464;0.0030544996;;;;;;;;;
1531775879.959;;;;;;0.0015596611;0.0053054406;1.622465;;;;;;;;;;;;
1531775879.958;;;;;;;;;;;;;;;;9.793425;-0.052028358;0.50646484;;
1531775880.92;-82.64567686;40.87052015;319.0;4.550999641418457;0.0;;;;;;;;;;;;;;;
1531775880.78;;;;;;;;;;;;;85.894104;;;;;;;
1531775880.114;;;;;;;;;;;;96.96562;;;;;;;;
1531775880.151;;;;;;0.0015546562;0.0052986955;1.6226866;;;;;;;;;;;;
1531775880.151;;;;;;;;;0.0038022995;5.2969903E-5;-1.5494227E-4;;;;;;;;;
1531775880.151;;;;;;;;;;;;;;;;9.793313;-0.051962208;0.5086331;;
1531775880.313;;;;;;;;;;;;96.965965;;;;;;;;
1531775880.277;;;;;;;;;;;;;85.92031;;;;;;;
1531775880.343;;;;;;;;;0.0010271072;-0.004603766;-2.9295683E-4;;;;;;;;;
1531775880.343;;;;;;;;;;;;;;;;9.793247;-0.05084299;0.5100207;;
1531775880.343;;;;;;0.0015514576;0.0051845647;1.622828;;;;;;;;;;;;
1531775880.513;;;;;;;;;;;;96.96544;;;;;;;;
1531775880.477;;;;;;;;;;;;;85.36019;;;;;;;
1531775880.536;;;;;;;;;0.0027809143;-4.5819953E-4;0.00548023;;;;;;;;;
1531775880.536;;;;;;;;;;;;;;;;9.793294;-0.05100806;0.5091085;;
1531775880.535;;;;;;0.0015535627;0.005201398;1.6227351;;;;;;;;;;;;
1531775880.713;;;;;;;;;;;;96.96544;;;;;;;;
1531775880.677;;;;;;;;;;;;;84.80016;;;;;;;
1531775880.728;;;;;;;;;;;;;;;;9.793315;-0.05058571;0.50874066;;
1531775880.728;;;;;;;;;-0.0017023087;4.4292584E-4;0.0012972057;;;;;;;;;
1531775880.728;;;;;;0.001554413;0.0051583294;1.6226974;;;;;;;;;;;;
1531775880.912;;;;;;;;;;;;96.965096;;;;;;;;
1531775880.877;;;;;;;;;;;;;85.84853;;;;;;;
